published_date,location,home_type,price,area,bedroom,wc,legal_status,furniture
02/10/2025,"Sóc Sơn, Hà Nội",đất,0.01973759315927774,0.20058997050147492,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Hai Bà Trưng, Hà Nội",nhà riêng,0.042771688671973264,0.0855457227138643,0.2222222222222222,0.07142857142857142,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Hai Bà Trưng, Hà Nội",căn hộ chung cư,0.08570805092151537,0.22123893805309736,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Thạch Thất, Hà Nội",đất,0.11096473459771661,0.43952802359882004,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Bắc Từ Liêm, Hà Nội",căn hộ chung cư,0.11096473459771661,0.3864306784660767,0.4444444444444444,0.14285714285714285,có sổ đỏ/sổ hồng,Cơ bản
02/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.11096473459771661,0.5457227138643068,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.06903863969522255,0.2182890855457227,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Thanh Trì, Hà Nội",đất,0.10995446725066856,0.1887905604719764,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Hà Đông, Hà Nội",căn hộ chung cư,0.11096473459771661,0.20353982300884957,0.2222222222222222,0.14285714285714285,không có - Thiếu,Đầy đủ
02/10/2025,"Hà Đông, Hà Nội",nhà mặt phố,0.2806896489017889,0.22123893805309736,0.4444444444444444,0.35714285714285715,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Long Biên, Hà Nội",nhà riêng,0.06742221193994567,0.12094395280235988,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Hà Đông, Hà Nội",căn hộ chung cư,0.05236922846892973,0.21238938053097345,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Đống Đa, Hà Nội",nhà riêng,0.5251743468874168,0.3215339233038348,0.7777777777777778,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Hoàng Mai, Hà Nội","nhà biệt thự, liền kề",0.11096473459771661,0.14749262536873156,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Long Biên, Hà Nội",nhà riêng,0.14733435909144638,0.1808259587020649,0.5555555555555556,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.11096473459771661,0.6047197640117994,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Ba Đình, Hà Nội",nhà riêng,0.16147810195011908,0.13038348082595871,0.5555555555555556,0.35714285714285715,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Thanh Xuân, Hà Nội",căn hộ chung cư,0.10591339786247636,0.3421828908554572,0.3333333333333333,0.14285714285714285,không có - Thiếu,Đầy đủ
02/10/2025,"Thanh Trì, Hà Nội",căn hộ chung cư,0.062471901939410227,0.22713864306784662,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Quốc Oai, Hà Nội",đất,0.04267066193726846,0.6224188790560472,0.0,0.0,không có - Thiếu,Không có - Thiếu
02/10/2025,"Tây Hồ, Hà Nội",nhà riêng,0.20188879583204103,0.1504424778761062,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Mê Linh, Hà Nội",đất,0.033174148875016796,0.2920353982300885,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.07257457540989072,0.2153392330383481,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Bắc Từ Liêm, Hà Nội","shophouse, nhà phố thương mại",0.28271018359588496,0.29793510324483774,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
02/10/2025,"Thanh Trì, Hà Nội",nhà riêng,0.061461634592362174,0.12979351032448377,0.4444444444444444,0.35714285714285715,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Hoàng Mai, Hà Nội",nhà riêng,0.036710084589684965,0.12684365781710916,0.2222222222222222,0.14285714285714285,không có - Thiếu,Không có - Thiếu
02/10/2025,"Bắc Từ Liêm, Hà Nội",nhà riêng,0.0271125447927285,0.05014749262536873,0.3333333333333333,0.21428571428571427,không có - Thiếu,Đầy đủ
02/10/2025,"Bắc Từ Liêm, Hà Nội",căn hộ chung cư,0.11096473459771661,0.30383480825958703,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
02/10/2025,"Tây Hồ, Hà Nội",căn hộ chung cư,0.08671831826856341,0.2920353982300885,0.3333333333333333,0.14285714285714285,không có - Thiếu,Không có - Thiếu
02/10/2025,"Bắc Từ Liêm, Hà Nội",đất,0.08722345194208744,0.12979351032448377,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Quốc Oai, Hà Nội",đất,0.11096473459771661,0.3746312684365782,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Tây Hồ, Hà Nội",nhà riêng,0.06550270398055437,0.09144542772861357,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.1867347856263203,0.26253687315634217,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Long Biên, Hà Nội",nhà riêng,0.08934501337088833,0.11504424778761062,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Sơn Tây, Hà Nội",đất,0.018020138669296058,0.14454277286135694,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Long Biên, Hà Nội",nhà riêng,0.11399553663886075,0.1504424778761062,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.14632409174439834,0.3421828908554572,0.3333333333333333,0.14285714285714285,không có - Thiếu,Cơ bản
02/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.27260751012540446,0.23303834808259588,0.7777777777777778,0.5,có sổ đỏ/sổ hồng,Cơ bản
02/10/2025,"Đống Đa, Hà Nội",nhà riêng,0.20795039991432934,0.14454277286135694,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Long Biên, Hà Nội",nhà riêng,0.15945756725602298,0.18584070796460178,0.5555555555555556,0.5714285714285714,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Mê Linh, Hà Nội","nhà biệt thự, liền kề",0.2241146774670981,0.8525073746312685,0.5555555555555556,0.35714285714285715,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Đông Anh, Hà Nội",đất,0.03064848050739667,0.12094395280235988,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Tây Hồ, Hà Nội","nhà biệt thự, liền kề",0.8199703587560376,0.5811209439528023,0.5555555555555556,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Thanh Trì, Hà Nội",căn hộ chung cư,0.06095650091883815,0.23008849557522124,0.2222222222222222,0.07142857142857142,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Hai Bà Trưng, Hà Nội",nhà riêng,0.07661564479808292,0.07964601769911504,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Thanh Xuân, Hà Nội",nhà riêng,0.07762591214513097,0.1504424778761062,0.4444444444444444,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Đông Anh, Hà Nội",đất,0.09480045704494781,0.3050147492625369,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Đống Đa, Hà Nội",nhà riêng,0.07358484275693876,0.07964601769911504,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.39889092850641067,0.7640117994100295,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Gia Lâm, Hà Nội",căn hộ chung cư,0.045701463978412606,0.18584070796460178,0.2222222222222222,0.14285714285714285,không có - Thiếu,Cơ bản
02/10/2025,"Đống Đa, Hà Nội",nhà riêng,0.19178612236156053,0.1592920353982301,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Đông Anh, Hà Nội",đất,0.05641029785712193,0.14454277286135694,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Chương Mỹ, Hà Nội",đất,0.03367928254854082,0.19999999999999998,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Hà Đông, Hà Nội",nhà riêng,0.22209414277300202,0.1592920353982301,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Tây Hồ, Hà Nội",nhà mặt phố,0.40192173054755476,0.10029498525073746,0.4444444444444444,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Cầu Giấy, Hà Nội",loại bất động sản khác,0.5554823672988582,0.0009439528023598822,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
02/10/2025,"Đống Đa, Hà Nội",nhà mặt phố,0.5251743468874168,0.23303834808259588,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Tây Hồ, Hà Nội",nhà riêng,0.5049689999464558,0.4690265486725664,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
02/10/2025,"Tây Hồ, Hà Nội",nhà riêng,0.4140449387121314,0.3805309734513274,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
02/10/2025,"Gia Lâm, Hà Nội",căn hộ chung cư,0.03216388152796874,0.13864306784660768,0.1111111111111111,0.07142857142857142,không có - Thiếu,Cơ bản
02/10/2025,"Thanh Xuân, Hà Nội",nhà mặt phố,0.45445563259405336,0.23893805309734514,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Cơ bản
01/10/2025,"Đống Đa, Hà Nội",nhà riêng,0.18976558766746443,0.15634218289085547,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Thanh Xuân, Hà Nội",nhà riêng,0.2705869754313084,0.17404129793510326,0.6666666666666666,0.2857142857142857,có sổ đỏ/sổ hồng,Cơ bản
01/10/2025,"Nam Từ Liêm, Hà Nội",nhà riêng,0.08974912030970757,0.12094395280235988,0.7777777777777778,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.23724815297872276,0.20353982300884957,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Chương Mỹ, Hà Nội",đất,0.03610392418145614,0.32772861356932154,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Chương Mỹ, Hà Nội",đất,0.03165874785444472,0.23539823008849556,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Mê Linh, Hà Nội",đất,0.05257128193833934,0.27728613569321536,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Long Biên, Hà Nội",nhà riêng,0.16956024072650344,0.13274336283185842,0.4444444444444444,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Nam Từ Liêm, Hà Nội","chung cư mini, căn hộ dịch vụ",0.013473935607579835,0.14454277286135694,0.2222222222222222,0.07142857142857142,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Bắc Từ Liêm, Hà Nội",nhà riêng,0.14935489378554248,0.12979351032448377,0.3333333333333333,0.35714285714285715,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.2978641938016057,0.26253687315634217,0.3333333333333333,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Đống Đa, Hà Nội",nhà mặt phố,0.11096473459771661,0.7109144542772862,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Nam Từ Liêm, Hà Nội",nhà riêng,0.09075938765675562,0.14454277286135694,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.15642676521487883,0.26253687315634217,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
01/10/2025,"Thanh Xuân, Hà Nội",nhà mặt phố,0.11096473459771661,0.7345132743362832,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Gia Lâm, Hà Nội",căn hộ chung cư,0.03519468356911289,0.12389380530973451,0.1111111111111111,0.07142857142857142,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Hai Bà Trưng, Hà Nội",nhà riêng,0.0968209917390439,0.15339233038348082,0.6666666666666666,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Thanh Xuân, Hà Nội",căn hộ chung cư,0.18168344889108004,0.44542772861356933,0.4444444444444444,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Đống Đa, Hà Nội",nhà riêng,0.07156430806284267,0.0943952802359882,0.3333333333333333,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Ba Đình, Hà Nội",căn hộ chung cư,0.2524021631844435,0.35103244837758113,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Bắc Từ Liêm, Hà Nội",nhà riêng,0.09277992235085171,0.10029498525073746,0.4444444444444444,0.35714285714285715,không có - Thiếu,Không có - Thiếu
01/10/2025,"Bắc Từ Liêm, Hà Nội",nhà riêng,0.07358484275693876,0.12094395280235988,0.6666666666666666,0.2857142857142857,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Bắc Từ Liêm, Hà Nội",nhà riêng,0.11601607133295685,0.12094395280235988,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Bắc Từ Liêm, Hà Nội",nhà riêng,0.06752323867465047,0.12389380530973451,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Sơn Tây, Hà Nội",đất,0.023576609078060327,0.18672566371681415,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Bắc Từ Liêm, Hà Nội",nhà riêng,0.06853350602169853,0.10619469026548672,0.3333333333333333,0.2857142857142857,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Hà Đông, Hà Nội","nhà biệt thự, liền kề",0.19178612236156053,0.26253687315634217,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Cầu Giấy, Hà Nội",nhà mặt phố,0.8787679183542341,0.3805309734513274,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Hai Bà Trưng, Hà Nội",căn hộ chung cư,0.07055404071579462,0.27728613569321536,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Cao cấp
01/10/2025,"Nam Từ Liêm, Hà Nội",căn hộ chung cư,0.08772858561561146,0.30383480825958703,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Cầu Giấy, Hà Nội",căn hộ chung cư,0.10086206112723611,0.26253687315634217,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Bắc Từ Liêm, Hà Nội","chung cư mini, căn hộ dịch vụ",0.009432866219387636,0.11504424778761062,0.2222222222222222,0.07142857142857142,không có - Thiếu,Đầy đủ
01/10/2025,"Tây Hồ, Hà Nội","nhà biệt thự, liền kề",0.8343161550841198,0.5634218289085545,0.6666666666666666,0.42857142857142855,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Tây Hồ, Hà Nội","nhà biệt thự, liền kề",0.8686652448837536,0.528023598820059,0.3333333333333333,0.21428571428571427,không có - Thiếu,Không có - Thiếu
01/10/2025,"Nam Từ Liêm, Hà Nội","nhà biệt thự, liền kề",0.26755617339016424,0.26253687315634217,0.3333333333333333,0.21428571428571427,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.09176965500380366,0.15634218289085547,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Hai Bà Trưng, Hà Nội",căn hộ chung cư,0.11096473459771661,0.2536873156342183,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Thanh Oai, Hà Nội",đất,0.04489325010077417,0.19351032448377578,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Hà Đông, Hà Nội",căn hộ chung cư,0.07358484275693876,0.3746312684365782,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Mê Linh, Hà Nội",đất nền dự án,0.11096473459771661,0.3805309734513274,0.0,0.0,không có - Thiếu,Không có - Thiếu
01/10/2025,"Cầu Giấy, Hà Nội",căn hộ chung cư,0.11803660602705295,0.3746312684365782,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Cơ bản
01/10/2025,"Cầu Giấy, Hà Nội",nhà riêng,0.15642676521487883,0.14896755162241887,0.4444444444444444,0.2857142857142857,có sổ đỏ/sổ hồng,Không có - Thiếu
01/10/2025,"Thanh Xuân, Hà Nội",căn hộ chung cư,0.07358484275693876,0.24188790560471976,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Long Biên, Hà Nội",căn hộ chung cư,0.04630762438664143,0.20117994100294986,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Đống Đa, Hà Nội",condotel,0.055602083979483484,0.1887905604719764,0.2222222222222222,0.14285714285714285,không có - Thiếu,Đầy đủ
01/10/2025,"Hoàng Mai, Hà Nội",căn hộ chung cư,0.11096473459771661,0.20088495575221238,0.2222222222222222,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Cầu Giấy, Hà Nội",căn hộ chung cư,0.09581072439199587,0.3421828908554572,0.3333333333333333,0.14285714285714285,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Cầu Giấy, Hà Nội",căn hộ chung cư,0.08469778357446732,0.2182890855457227,0.2222222222222222,0.07142857142857142,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Nam Từ Liêm, Hà Nội","shophouse, nhà phố thương mại",0.6363037550627022,0.9705014749262537,0.2222222222222222,0.21428571428571427,có sổ đỏ/sổ hồng,Đầy đủ
01/10/2025,"Hoài Đức, Hà Nội",đất,0.11096473459771661,0.17699115044247787,0.0,0.0,có sổ đỏ/sổ hồng,Không có - Thiếu
